Fx_N,Fy_N,Fz_N,Fx_BW,Fy_BW,Fz_BW
104.153,-158.81,825.212,0.14156031260618418,-0.21584777437988448,1.1215929323819231
97.1685,-157.723,737.149,0.13206727828746176,-0.21437037037037038,1.0019014610941217
91.4273,-153.941,647.886,0.124264084267754,-0.20923003737682638,0.8805790010193679
85.3239,-146.786,560.168,0.11596860346585117,-0.19950526673462454,0.7613564390078151
77.587,-135.738,476.787,0.10545293917770983,-0.18448929663608563,0.6480285423037716
67.7251,-120.766,400.069,0.09204906557934081,-0.1641399932042134,0.5437567108392797
56.1895,-102.534,331.55,0.07637037037037038,-0.1393598369011213,0.4506286102616378
44.2056,-82.3915,271.896,0.06008236493374108,-0.11198301053346923,0.3695494393476045
33.3293,-62.1319,221.021,0.04529976214746857,-0.08444702684335711,0.30040231056744815
24.8888,-43.6154,178.314,0.03382779476724431,-0.05928019028202514,0.24235677879714576
19.5247,-28.3502,142.874,0.026537138973836222,-0.03853238192320761,0.1941882432891607
17.0056,-17.1696,113.711,0.02311328576282705,-0.0233361875637105,0.15455113829425757
16.3803,-10.1006,89.8668,0.02226340468909276,-0.013728304451240231,0.12214311926605505
16.3826,-6.4639,70.4638,0.022266530750934422,-0.008785457016649676,0.09577138973836222
15.9069,-5.1632,54.7121,0.021619979612640162,-0.0070176010873258575,0.07436235134216786
14.3601,-5.0432,41.9091,0.019517635066258917,-0.0068545022086306485,0.056961060142711524
11.7682,-5.1836,31.4592,0.01599483520217465,-0.007045327896704044,0.04275800203873598
8.6314,-5.0437,22.9103,0.011731430513081889,-0.006855181787291879,0.03113870200475705
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
10.3744,32.3781,0.0,0.014100441726129799,0.04400693170234455,0.0
20.6828,70.04,59.5756,0.028111179068977234,0.09519537886510364,0.08097261297995244
33.1981,109.785,121.126,0.0451214407067618,0.1492150866462793,0.164629289840299
47.3526,143.334,204.214,0.06435963302752294,0.19481345565749236,0.2775589534488617
62.9077,163.494,308.74,0.08550146109412164,0.22221406727828746,0.4196262317363235
80.0531,166.875,433.956,0.10880475705062861,0.22680937818552496,0.5898144750254842
99.0803,155.299,578.472,0.13466571525654095,0.21107577302072716,0.7862344546381244
119.703,135.125,739.655,0.16269520897043832,0.1836561331974176,1.0053075093442065
140.433,114.676,912.76,0.19087054026503567,0.15586272511043153,1.240584437648658
158.58,100.984,1090.45,0.21553516819571866,0.13725314305130817,1.4820931022765886
171.225,97.395,1263.17,0.2327217125382263,0.13237512742099897,1.7168467550118927
176.895,103.039,1420.53,0.24042813455657494,0.14004621134896364,1.93072375127421
176.955,114.066,1553.35,0.24050968399592254,0.1550336391437309,2.111247026843357
175.657,125.708,1655.71,0.23874549779136936,0.17085694869181106,2.2503703703703706
178.412,134.098,1726.34,0.24248997621474686,0.1822602786272511,2.3463676520557253
189.091,137.245,1768.74,0.257004417261298,0.18653754672103295,2.4039959225280327
207.923,135.121,1790.12,0.28260006795786613,0.18365069656812777,2.433054706082229
231.346,129.113,1799.38,0.31443560992184844,0.17548487937478763,2.4456405028882093
253.971,121.211,1804.81,0.3451865443425077,0.16474481821270812,2.4530207271491675
271.459,113.161,1812.15,0.3689554875976894,0.15380360176690452,2.4629969418960247
282.556,105.83,1823.61,0.38403805640502886,0.14383961943594972,2.478572884811417
289.147,98.9818,1837.99,0.39299626231736323,0.13453183826027865,2.498117567108393
294.527,91.5781,1851.89,0.4003085287121984,0.12446904519198099,2.517009853890588
301.15,82.4658,1861.25,0.4093102276588515,0.11208399592252803,2.529731566428814
309.266,71.0654,1862.84,0.4203411484879375,0.09658905878355419,2.5318926265715254
317.068,57.6673,1855.11,0.430945293917771,0.07837893306150187,2.521386340468909
321.981,43.1794,1838.14,0.4376228338430173,0.058687597689432554,2.498321440706762
322.136,28.5131,1813.05,0.4378335032279987,0.03875378865103636,2.4642201834862383
317.199,14.0147,1781.13,0.43112334352701326,0.01904818212708121,2.420835881753313
308.241,-0.6857,1743.28,0.4189480122324159,-0.0009319741760108732,2.369391777098199
296.919,-16.3032,1699.96,0.4035596330275229,-0.02215861365953109,2.3105130818892285
284.528,-33.2755,1651.29,0.3867183146449202,-0.045226639483520216,2.244362895005097
271.464,-51.3463,1597.32,0.3689622833843017,-0.06978769962623174,2.1710091743119264
257.349,-69.6361,1538.17,0.34977777777777774,-0.09464641522256201,2.090615018688413
241.62,-87.0827,1474.0,0.32839959225280324,-0.11835908936459395,2.00339789330615
224.178,-102.893,1404.95,0.30469317023445464,-0.13984777437988447,1.909548080190282
205.678,-116.745,1331.05,0.2795487597689433,-0.15867482161060142,1.8091063540604824
187.331,-128.699,1252.31,0.25461230037376825,-0.17492218824328917,1.702086306489976
170.361,-138.952,1168.91,0.23154740061162077,-0.1888576282704723,1.588732585796806
155.465,-147.564,1081.35,0.21130139313625554,-0.20056269113149847,1.4697247706422016
142.554,-154.309,990.664,0.1937533129459735,-0.20973020727149166,1.3464682296975874
130.897,-158.693,898.348,0.17790961603805638,-0.21568875297315665,1.2209962623173631
119.543,-160.118,806.192,0.16247774379884472,-0.21762555215766224,1.0957417601087327
107.794,-158.117,715.969,0.1465090044172613,-0.21490587835541963,0.9731145090044173
95.4917,-152.572,629.148,0.12978824328916072,-0.20736935100237852,0.8551111111111112
83.0059,-143.814,546.737,0.11281807679238871,-0.1954658511722732,0.7431015970098539
70.9992,-132.502,469.293,0.09649908256880735,-0.18009106354060483,0.6378430173292559
60.1291,-119.389,397.082,0.08172490655793409,-0.16226843357118587,0.5396969079170914
50.8247,-105.114,330.335,0.06907876316683656,-0.1428664627930683,0.44897723411484874
43.189,-90.1755,269.467,0.058700645599728166,-0.12256269113149847,0.36624804621134893
37.017,-75.0475,215.111,0.05031192660550459,-0.10200135915732246,0.2923696907917091
31.9075,-60.3105,167.958,0.043367312266394835,-0.08197145769622834,0.22828134556574922
27.4295,-46.6747,128.485,0.03728100577641862,-0.06343826027862726,0.17463132857628272
23.2734,-34.8501,96.7173,0.0316322120285423,-0.04736676860346585,0.13145402650356777
19.318,-25.3368,72.0934,0.026256201155283727,-0.03443669724770642,0.09798627251104315
15.5926,-18.2648,53.521,0.02119279646619096,-0.024824736663268773,0.07274345905538566
12.1828,-13.3724,39.607,0.0165583418280666,-0.018175195378865104,0.05383214407067618
9.1517,-10.1187,28.9721,0.012438600067957866,-0.013752905198776758,0.03937764186204553
6.52,-7.8697,20.5236,0.008861705742439687,-0.01069616038056405,0.02789480122324159
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
15.5828,41.3323,27.1671,0.021179476724430855,0.056177098199116544,0.0369243628950051
32.0306,78.5171,73.0507,0.04353462453278967,0.10671709140332994,0.0992873938158342
50.4083,114.724,138.929,0.06851281005776418,0.1559279646619096,0.18882636765205574
68.2818,141.724,224.311,0.09280570846075434,0.19262521236833163,0.30487393815834185
83.7854,153.195,327.224,0.11387753992524634,0.20821610601427115,0.44474889568467546
96.3889,147.068,444.729,0.1310076792388719,0.19988854909955828,0.6044566768603465
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
79.9614,-114.072,473.502,0.10868012232415902,-0.15504179408766566,0.6435637104994903
70.5748,-104.958,387.928,0.09592225620115528,-0.14265443425076452,0.5272551817872919
60.0215,-92.7964,311.776,0.08157866123003737,-0.1261249065579341,0.4237526333673123
48.7948,-77.5878,246.455,0.06631980971797485,-0.10545402650356779,0.33497111790689776
37.8353,-60.3131,192.389,0.051424125042473665,-0.08197499150526673,0.26148691811077135
28.2229,-42.7415,149.041,0.03835936119605844,-0.05809242269792729,0.202570166496772
20.8024,-26.9316,115.096,0.028273734284743456,-0.03660428134556575,0.15643357118586476
15.8913,-14.6141,88.7569,0.021598776758409786,-0.01986286102616378,0.12063459055385661
13.1953,-6.6919,68.1184,0.017934488617057424,-0.009095344886170574,0.09258362215426434
11.9644,-3.0336,51.5176,0.016261501868841316,-0.004123139653414883,0.07002052327556915
11.3028,-2.617,37.7818,0.015362283384301732,-0.0035569147128780157,0.05135141012572205
10.4798,-3.9389,26.2957,0.01424369690791709,-0.005353584777437988,0.03573999320421339
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
14.4625,56.9302,32.573,0.019656812776078832,0.07737709819911655,0.04427183146449202
28.5687,93.2865,86.2623,0.03882935779816514,0.12679102956167176,0.1172440366972477
44.2323,124.733,163.221,0.06011865443425077,0.1695317703024125,0.22184301732925588
59.6341,144.214,262.342,0.08105212368331634,0.19600951410125722,0.35656405028882093
73.5951,148.109,380.286,0.10002731906218144,0.20130343187223923,0.516868501529052
86.1256,137.897,512.181,0.11705823989126742,0.1874237172952769,0.6961345565749236
98.3527,119.794,652.32,0.133676792388719,0.1628188922867822,0.886605504587156
111.729,102.364,794.769,0.1518572884811417,0.1391287801563031,1.0802161060142712
126.889,93.1688,933.976,0.17246211348963641,0.12663105674481823,1.2694203194019709
142.87,96.0229,1065.39,0.1941828066598709,0.13051022765885154,1.4480326197757392
157.34,110.065,1185.99,0.21384981311586818,0.14959565069656813,1.611946992864424
167.846,130.804,1294.47,0.2281291199456337,0.17778321440706762,1.759388379204893
173.369,152.3,1391.09,0.2356357458375807,0.2069996602106694,1.8907101597009852
175.149,169.31,1477.15,0.23805504587155962,0.23011892626571526,2.0076792388718996
176.196,178.562,1554.23,0.23947808358817532,0.2426938498131159,2.112443085287122
179.8,179.012,1623.68,0.24437648657832145,0.2433054706082229,2.2068365613319743
187.991,171.414,1686.34,0.25550934420659194,0.23297859327217124,2.2920013591573225
200.827,157.678,1742.59,0.27295548759768945,0.21430920829085967,2.3684539585457016
216.787,140.272,1792.44,0.29464763846415226,0.1906517159361196,2.4362079510703363
233.779,121.659,1835.67,0.3177424396873938,0.16535372069317025,2.4949643221202855
250.06,103.766,1871.87,0.3398708800543663,0.14103431872239214,2.54416581719334
264.555,87.6372,1900.55,0.35957186544342506,0.11911274209989807,2.583146449201495
276.657,73.4289,1921.21,0.3760203873598369,0.09980142711518858,2.61122663948352
285.908,60.7075,1933.49,0.38859395174991507,0.08251104315324499,2.62791709140333
291.917,48.8119,1937.21,0.3967611281005776,0.06634305130818892,2.6329731566428816
294.551,37.074,1932.43,0.40034114848793745,0.05038939857288481,2.6264763846415224
294.144,24.8707,1919.36,0.39978797145769623,0.03380319401970778,2.6087121984369688
291.476,11.6103,1898.32,0.39616173972137275,0.015780224260958205,2.580115528372409
287.473,-3.2116,1869.63,0.39072103295956506,-0.004365069656812776,2.5411213047910297
282.805,-19.8375,1833.67,0.38437648657832146,-0.02696228338430173,2.4922460074753654
277.597,-38.0363,1790.92,0.3772979952429493,-0.05169731566428814,2.434142031940197
271.405,-57.0204,1741.93,0.36888209310227654,-0.07749969418960245,2.367556914712878
263.456,-75.6196,1687.26,0.3580781515460415,-0.10277893306150188,2.293251783893986
253.034,-92.672,1627.36,0.34391301393136253,-0.12595582738702005,2.2118382602786273
239.869,-107.428,1562.32,0.32601970778117567,-0.1460115528372409,2.1234386680258237
224.345,-119.737,1491.88,0.30492014950730545,-0.16274142031940197,2.0276996262317364
207.438,-129.935,1415.48,0.281940876656473,-0.17660210669384982,1.9238600067957867
190.397,-138.53,1332.53,0.25877947672443086,-0.18828406388039415,1.8111179068977235
174.329,-145.879,1242.65,0.2369405368671424,-0.19827251104315324,1.688956846755012
159.865,-152.014,1146.0,0.21728168535507986,-0.20661094121644583,1.5575942915392456
147.067,-156.636,1043.43,0.1998871899422358,-0.21289296636085625,1.4181855249745159
135.538,-159.219,936.548,0.18421746517159363,-0.21640366972477063,1.272916072035338
124.672,-159.145,827.585,0.16944886170574244,-0.2163030920829086,1.124818212708121
113.879,-155.847,719.21,0.15477947672443085,-0.21182059123343527,0.9775195378865104
102.729,-148.931,614.207,0.13962487257900102,-0.20242065919130142,0.8348039415562352
91.0052,-138.3,515.176,0.1236903839619436,-0.18797145769622836,0.7002052327556916
78.7181,-124.243,424.277,0.10699028202514442,-0.16886578321440707,0.5766591913013931
66.1205,-107.456,343.075,0.08986816173972138,-0.14604960924226978,0.46629289840299015
53.71,-89.0026,272.493,0.07300033978933061,-0.12096853550798504,0.37036085626911314
